"","SMD_pid","TRA_leafherb","TRA_stemfeed","TRA_leafcurling","TRA_branchno","TRA_stemlen","TRA_node","TRA_basic","TRA_leafbio","TRA_stembio","TRA_branchbio","TRA_abovebio","TRA_SLA","TRA_SSL","TRA_BI","TRA_trichome","TRA_saponins","TRA_lignin","TRA_N","TRA_C","TRA_CN","SOL_water","SOL_PH","SOL_SOM","SOL_SC","SOL_SN","SOL_SCN","SOL_NH","SOL_NO","SOL_AP"
"226","S8P2-6",-0.202014039914056,0.315942592116212,0.56901723473343,0.915747999179887,0.0782094317722893,0.837464356185945,-1.01497204636291,0.227955456360966,-1.41638169238597,-0.251872844479762,-1.34945992971185,0.92007713947621,0.372854141002778,0.128299505884545,-0.628847501717323,-1.63016950820462,1.13584406771908,0.813862310385473,0.452887213270537,0.332427453352908,0.479864205065783,-0.234628720265896,0.542385255991416,2.57498975314912,0.029473183639446,1.16215960529033,-1.56594231024096,-0.138958914780973,1.19839244419867
"227","S8P2-7",0.78559546633808,0.149835976211127,2.13241161621222,-0.641008632264777,1.02460789006763,0.360021366345583,0.264437645902061,-1.29754912028689,-0.285535976258051,-0.263840742512214,-1.08475861133566,-0.595456620739947,-0.483524922863166,-0.839714974413723,-1.0994823934177,0.212200982298463,-0.520670932583103,-0.974817655389267,0.0838079906657794,0.115081124809903,1.82900495012139,0.704685300797796,0.310411202697063,-0.765661630209066,-1.29173099368525,0.663623456883078,0.220922639069401,-0.778414862013494,-0.589267169979306
"228","S8P2-8",-0.692236610856392,-1.51826328523024,-1.17332774268628,0.107241602380608,0.000449290813993211,0.322965454793129,-0.596456078746108,0.571196094128596,-0.950746210583381,0.802491794193535,1.57400278584616,-0.776698764004953,0.0603378957620988,0.346367883137336,-1.82697773234432,0.905597858591263,-0.347063530320659,1.15995804746326,0.410600299231113,-0.120147714656533,-1.30262120504652,0.239795886330748,-0.617693885509916,-0.22755035437763,0.616306268761094,0.0864374316529808,1.29649336640419,1.88049981654489,-0.293147568245805
"229","S8P2-9",-1.63418022545975,2.02218834683077,0.591213320798328,-2.0063241305507,-0.342590441951773,0.265355491990539,-1.31754351818262,-2.71042699437644,0.636654451827935,0.792741424521562,1.6706738212947,0.571695993052963,0.0433991228194387,-1.87642337453051,0.653374352285338,-1.92460441704194,0.835812404627261,0.758550128654082,0.872579582672859,-0.722947696268376,-2.23929671193651,-0.410444240855873,-1.8400663997673,0.675705592261218,-0.154918259382476,-0.060366518845905,-1.12480504447348,0.2312155726271,0.628817778129861
"230","S8P2-10",-1.88308584573333,0.214496107280817,0.104520059650114,-0.595319052323701,-1.22524777442539,0.117325681463422,-0.259327782512871,-0.110978306707096,-0.137948762468729,1.09888801554274,-0.102072284972828,0.744664620762013,1.13953699294132,-0.795294701390227,-0.631635738310277,1.73373050444547,-1.2226838436484,-0.356629353740236,1.1219861894831,0.538268043147711,-0.755300433622938,2.01201832660971,2.04300469737986,0.875783971480988,0.272038103631774,0.496760015175949,-0.309149881734369,-0.485684458626604,0.13498902487107
"231","S8P3-1",-0.032917319254574,-0.44657252150393,2.12728704458375,0.211992705991193,0.53351568134703,-0.517888288635149,-1.10611580485372,0.430120278364227,0.121387789215225,1.35138752209059,-0.598415522161964,0.500793756152814,-0.400747922083531,1.15884998500114,-0.16339707137029,1.44244805019681,0.742036652411349,-1.05217375090447,1.03398180047056,-0.451811106682339,-0.182822407687724,0.965858168436973,-0.783061400062863,-1.96967640196001,-0.23170488338453,-0.509448311501539,-0.245576346556944,-0.225877869331454,-0.277851725675194
"232","S8P3-2",-1.6260564794547,1.64067667484156,-0.573967180771421,0.908607183876542,0.0692253069801455,0.805191169733837,1.29041955521229,-0.476374315912823,-1.35414082189907,-0.856243285472826,0.598328067546434,0.657658157115516,0.958279600471668,-0.601812404208235,1.6205145745863,0.259895854679404,-1.17934487681813,-0.957288315061864,-0.871773176155121,0.702061814369363,0.14427972492706,0.0949335288308869,-0.408111604719887,-0.767247464185566,0.618867056393074,1.33300467776496,-0.0432199049705446,-1.75571146477144,1.05159748192405
"233","S8P3-3",-0.737113612167364,-1.61295115606023,0.0621238297955933,0.114129472913443,1.38017692989488,1.27996995115579,-0.930898366096657,-0.813183654377766,-0.313136146222461,-0.928778240958769,0.440284697143863,-0.795472992601629,-0.327822143122647,0.692127450039771,1.96545553736114,0.30700041564669,-1.09085754161709,0.71694835116108,0.788246664668261,0.0925464573776423,0.869355512495559,0.559206105697364,0.402492257495669,0.465786384937569,-0.155463986688122,0.789600088876963,0.0393064375797523,-0.639309918192835,-1.95895000645542
"234","S8P3-4",-1.02265717415276,0.34763630769132,0.295155145250038,-0.51626690676483,-0.396535933554299,-1.30887839420147,0.403020151606636,-0.791783131372482,-0.590880711928488,-0.84568522951462,-0.625067357061224,-0.448681329417253,-2.39543895259714,0.980694452009321,-0.33408745455895,-1.16540430454969,-1.1343748876728,-0.454328343561045,-0.151686364017449,0.410198522679761,-0.973685617459824,0.911683223281371,0.329379700136015,0.655328768667688,0.433222980347103,2.69676782809576,-0.227891396922107,-0.451097877726208,0.510177825578532
"235","S8P3-5",-0.72869595552162,-0.82330793263117,1.18660887732014,0.632933636926541,-0.368558517359034,-0.0546395709326368,1.01621119355178,-0.665982745490684,0.420463514347062,-0.072456851892615,0.580877111151156,-0.357490511768647,2.22021535160652,-0.481614178995979,0.597133813231083,-0.0962610142455602,1.562483955576,0.364716845258294,-0.121919851744542,-0.0345950703934368,-0.38028839415233,-0.184701638190208,-0.609065816894434,1.53546895129956,-1.67805980708059,-0.283705954611667,-0.654794239393288,0.68883644102957,2.46934496020745
"236","S8P3-6",-1.73377442453901,-0.188975702741454,1.56519864898253,-0.978131557260011,0.548859811383608,-1.12208328206785,1.29859938602065,-0.254347256910135,0.607215441456452,0.84403745531997,0.741843868086069,1.05148902922542,-1.28681947070277,-0.153533176149154,0.276731368832724,-0.0997030150068033,-0.524270554138127,0.212853788640367,-0.579303001759742,-0.0877349302989727,1.26719897830149,0.361227251155683,0.5939564984835,0.448149174028899,-0.644038349465932,-0.648613171582251,-0.850845488498057,-0.238563010439729,-0.541450872991684
"237","S8P3-7",-1.01636907628301,-1.56295059302996,0.235372090413813,0.32443656027619,-0.546837463154875,0.0905636019691637,1.85905387034992,-0.0859212224513825,-2.18870285970166,0.848147359737196,1.08021417159557,1.73797236495748,1.91594104550709,-0.788663855743385,1.76950583369364,0.477552982037981,-3.13886618855873,0.671887854307545,-0.447884879099396,-0.569980891339157,0.0650608919652585,-0.673658231297426,-0.137864850554742,0.565795277020521,0.846952311432992,-0.427120712105314,0.576373015899366,-0.656271128489202,-1.82792582889347
"238","S8P3-8",1.12065601979518,-1.92088766189808e-05,-0.873719600505425,0.465433268639309,0.171718352128524,0.785816736553671,-0.443380237807968,-1.85810744242661,2.40722737334999,-1.05340253776849,0.137476279666327,-0.302628182232452,1.13698059315857,-0.32021120736067,-1.08277538645171,-0.281900758074422,-1.45951607641085,-1.1108502913095,-0.243462992483419,0.055973740163618,-1.13590556399297,0.384610422384587,-0.212601251382671,2.21350848846824,-0.326455368696972,-0.0979196570439227,-1.15086814129368,0.746391239506348,0.811343210187689
"239","S8P3-9",-1.16561881801901,0.369303945381466,0.917679880014855,-1.07648886768913,-0.67837755437196,-1.24010355768334,-0.491959379067319,-0.510778857764072,0.0411088434030672,0.36528511701203,1.759602997495,1.10640352423463,0.863696686023988,0.636987066965808,-2.64190439551692,0.180148904797637,-0.281018058811471,0.021655059180471,-0.319566968420479,-0.00468683896704941,0.118571484944111,-2.28806489319418,0.454228119441799,0.0336072332335251,-0.686659360170084,-0.345562815205919,-0.0353999990148071,-0.972346821735146,1.15592992356105
"240","S8P3-10",-0.613128367901349,0.160353945955103,1.11100268458219,-1.38913016912299,0.450768560127853,-0.659411545726744,0.518425858295766,1.21490043443608,0.822572884694772,-1.15589514714478,-0.381441332926825,-0.798975860247489,-0.221182145747137,0.704242755351952,0.635572240821702,-0.7340348368885,-0.125516198615211,0.624993942976452,0.136807629760776,-0.64809005743784,-0.0763348149307685,-1.21905449551939,0.379910884185559,1.57150837160048,1.16529525563245,-0.978251001547632,0.498159056348328,-2.16311457108023,0.878752940064407
"241","S9P1-1",1.08037989812137,-0.988876269626584,1.11733343446369,-1.3503999014528,0.976737005513529,0.965007081901389,-0.221784107314177,0.1570049118561,1.13633402119766,-1.7279227854926,1.7257749194324,-1.63109427137458,0.584137151138367,-0.123847454303735,0.320140189187505,-2.25821394108771,0.369650112427461,-0.552265743242531,0.845883544514087,-1.27749644937571,-1.82142706532857,-0.951394397009535,0.0767491405707851,-0.193032773941394,2.52672623599561,0.695832224109884,0.627247449445434,0.219177057749948,1.34740550062743
"242","S9P1-2",0.314582029507532,0.153626841560406,1.19635299176119,-0.956458803773983,-0.583457763512368,0.172489464045371,0.0942941447043106,-1.07469791115377,-0.499928030643366,0.0538109288253807,-1.90564108319714,-1.28309994741581,-0.124561816577392,-0.040694884004438,-2.38326811155147,0.334249884817525,0.466657893494714,-0.496711474779621,0.309328767755235,-1.05654072503477,-2.42563084146624,0.430601291137292,-0.607303558087716,-0.214721776263572,0.754392252149002,0.286587119571573,0.71037950211314,-0.0293464474259139,-0.509460447449535
"243","S9P1-3",-0.139595023652785,-1.40035474464047,0.285398331875986,0.345718888857828,0.922736925107646,-1.59826702804206,2.43762281368438,-1.80101735990018,-0.029931227522529,-0.44482692161423,-0.308839395121275,1.20798403726303,-1.03188896062696,0.3334439943714,-1.82829881039351,1.00726121076681,-1.17773853385904,0.728446051834271,0.354960608270912,-0.145353483350415,-1.75004082044437,-0.466941014253113,-2.35575288545595,-1.75645282959694,-1.47075477483651,-0.0423775389106123,2.64397814758489,-0.438239269431574,-0.654360041955639
"244","S9P1-4",-0.221095952672787,1.04273196137915,-1.14113818757014,1.13154793177518,0.156625451648286,0.41838619592817,-0.138754177427994,-0.104433346169469,-0.413225123303148,-0.186073850378963,2.02574299701793,-1.38985267730993,-0.072005637879813,1.15748892461109,-0.430731766371392,0.351467077103352,-1.32437434984863,-0.0431384964915771,-0.690800513388359,1.97313815445825,-1.74913355959146,0.703915561539691,-0.575591374577687,0.689494631463864,-0.96746079036907,0.0138285087500379,-0.473120999478804,0.74025754258906,-1.19123555591528
"245","S9P1-5",0.811803990757,-1.36290829089319,0.188075813575458,-1.28510492010546,-0.875771761818719,1.01230590535958,0.154908798973504,1.45236424825498,1.13973759767167,0.218395760926703,0.460683641729223,0.270910915921315,1.45011385238606,-0.110433463431006,-2.25130800199546,-1.11661249477891,-0.629455699826126,-0.150411959470778,0.803757034360185,-0.840767790261106,0.975139589489688,-0.739872088026721,-1.20370026613751,-0.0870088707549799,-0.853939189373984,0.14722280369569,-0.623436781769249,0.563008906786221,-0.509927522193738
"246","S9P1-6",-0.653473451008576,0.682036832137761,1.82900005077725,-0.677841464197,0.64068190344626,2.17873977293492,-0.711570153242636,1.28215823160388,-1.34131138938637,1.35565480283011,-1.59013063117273,1.11776153436226,-0.320801939734903,-0.817100618418236,1.01528378315293,-0.97927244716436,1.4068732016343,0.191415290074004,0.0450736649150191,0.41913742678012,0.670114568435632,-1.61542768619482,-0.913571314833193,1.02389011057561,1.12780257566553,-0.293882742688902,0.955722524499988,-0.169464079406369,-1.03059803874939
"247","S9P1-7",0.961927702912049,0.915471671815524,-0.381208204373223,-0.565751321369871,-0.134445305685296,0.723783178603401,0.834217398065962,-0.725507645036018,0.659409774366361,2.13799323816195,2.18137952592133,-1.10589382443935,0.00142344804395364,-0.819927640618106,-0.296385462384201,0.414199225091245,0.530314753177047,-0.132381440907574,-0.249198467033986,0.0456352357699675,0.190422268152769,-1.16504287272805,-1.74845247886765,0.0481632649870659,0.695688146525263,0.114076502696915,-0.49740533096367,-0.173426861215592,-0.199577707960682
"248","S9P1-8",-0.857352219678564,0.491587873881568,-0.831184684449667,1.30529410637714,0.461416933502659,1.95509313858479,0.12211925976909,1.5713101331492,-1.27744122348659,-0.130229465867102,-0.286497093816544,-0.532484339820056,1.03910728309443,-0.238210876268507,0.340065521431979,-0.0179292818081526,0.144639398089049,-0.648877034123934,-0.212932326178518,0.954235468234449,-0.504938626507065,0.756047216689892,1.58689199000718,-0.352858821053512,0.527415462526356,1.64764003913367,-0.458557698558091,1.27804639585037,0.607585133305415
"249","S9P1-9",-1.11459201921764,-0.540867029413601,-1.57882880536578,-2.43026564665157,1.40276141434235,0.166000803214433,-0.0092965828923396,-1.44895907484896,-0.917728434341413,0.853868340354575,-0.611977561169673,0.929446888487473,1.08208488246671,0.921414224083025,-1.59259035655057,1.53208897592591,-0.640874336624978,-0.21696913293366,0.167653714414404,-0.189028428939003,-0.0157961526000988,1.76377232466875,1.25233957792157,-0.19657596859886,-2.1069330884428,-0.311597311290233,1.07053871958737,0.686017906150258,0.831892638282777
"250","S9P1-10",0.959491337331827,-0.760833370574752,0.423587307220554,-0.918516952284464,-0.374633797783308,1.36888093925642,0.90576481571581,-0.979745242701412,-0.0290846945004435,-0.352111332135277,-0.0432731464945048,0.781108487030202,0.826879464538211,1.16181889965342,-0.987359268607833,-0.739189022804993,-1.01171613213263,0.109092739019698,-0.752496885046332,1.12618598193202,2.53624533072512,2.78255054865965,-1.30791638131651,-0.506337335712458,-0.94577284605149,0.91285230810398,0.388812135357697,-0.883486139572361,0.461206658668471
"251","S9P2-1",-0.389780593095081,0.617268486616951,-0.690808036698759,0.456179460708859,0.838043871871646,0.0338109591721775,1.77127803153419,1.16196169279587,-1.0275963847913,-0.718424988345557,1.45326788973227,-0.884593055303861,-1.0357847105736,0.374914386217191,1.98817045875799,0.691080378829698,1.99287391833923,0.509269977723878,1.96249520287527,-0.0362660535965519,0.728578980330834,1.56645762241728,-2.7269252699794,-0.895286281256145,-0.883449230389132,-0.653054842057852,-0.129233228339018,-0.0325949239402544,-0.00639401935468319
"252","S9P2-2",0.453702514234683,1.13632677462617,0.633074684015578,-0.918806602107899,0.557963973131225,0.240946974718006,-0.310176660318175,-2.00706539366151,0.0747341593725734,-0.0544369970738363,0.781061217910216,1.38180162890941,-0.0726340817311785,-0.529309028205512,-0.822638627434706,-1.09590494461121,1.10403150655337,0.275956420374955,-0.870234120993262,0.49648664495622,0.0556545527596642,0.920152313453156,0.0828801812374299,-1.05507082014984,1.09806680665485,1.18542096055797,0.56455437571579,0.0494083325315304,0.783529373028712
"253","S9P2-3",0.243863574229717,0.05254958593781,1.47645078804857,-0.702752921995815,1.08354420581102,1.3167262804651,1.95458774170423,-0.0544049643852458,-0.270331057124604,1.08441780753585,0.454699258920076,0.851656197887931,0.317195494921122,0.53283649365767,0.629819581297325,0.00490027337089961,0.895659918270724,0.703861081026382,1.0496484515578,-0.859916546219511,-0.737207434153475,-0.110098597723587,-1.26026021690134,-0.719963879113218,1.06323792186204,-1.28918155657216,0.980608783095592,-0.704588715658674,0.329255628691828
"254","S9P2-4",-0.0872939407355401,-1.28115486310964,0.0160971778028594,-1.03915877893272,0.310584313730782,-0.953594749734882,0.665550073496458,-0.874357545338784,0.586670801979964,-0.967817218559039,-0.60771289539071,-0.862896169097446,-0.0690072731293235,-0.088199366241383,-1.34545852284891,-0.997913487175381,0.233735122492571,0.602682499775396,0.71643146201863,0.260352209790076,0.576306055490579,-1.04473158011131,0.100151551507787,-0.00501820077794264,-1.63618504664148,0.116231397184017,-0.628267968647944,-1.33718625488333,-0.836070178590711
"255","S9P2-5",0.41791792394903,1.89124282881631,0.380706912797662,-1.55294485235562,-0.0923814040732013,-1.91799423906886,-1.01333777420612,0.474972787630101,0.0953214547823281,-1.56764041683645,-0.0361584233910682,-0.0376487657739847,0.0215254992484138,0.384107278874248,-0.748340112405217,0.405817671212817,1.37396082939448,0.591583551057563,-1.03969966931289,-1.22143631081734,0.291990648794191,0.570900304670038,1.46223624767617,0.41511352068567,1.408641504019,-0.463588429904706,-0.571027068351557,-0.33449274996096,-0.527711907976721
